H-X.1.8.wfn 0.3 1 Final result: 0.000000005094
H-X.1.8.wfn 0.2 1 Final result: 0.000000004500
H-X.1.8.wfn 0.1 1 Final result: 0.000000003859
H-X.1.8.wfn 0.0 1 Final result: 0.000000003216
H-X.1.8.wfn 0.0 0 Final result: 0.000000000907
H-X.1.8.wfn -0.1 0 Final result: 0.000000005947
H-X.1.8.wfn -0.2 0 Final result: 0.000000022740
H-X.1.8.wfn -0.3 0 Final result: 0.000000054903
H-X.1.8.wfn -0.4 0 Final result: 0.000000103146
H-X.1.8.wfn -0.5 0 Final result: 0.000000164789
H-X.1.8.wfn -0.6 0 Final result: 0.000000234239
H-X.1.8.wfn -0.7 0 Final result: 0.000000304168
H-X.1.8.wfn -0.8 0 Final result: 0.000000367000
H-X.1.8.wfn -0.9 0 Final result: 0.000000416292
H-X.1.8.wfn -1.0 0 Final result: 0.000000447708
H-X.1.8.wfn -1.1 0 Final result: 0.000000459448
H-X.1.8.wfn -1.2 0 Final result: 0.000000452160
H-X.1.8.wfn -1.3 0 Final result: 0.000000428442
H-X.1.8.wfn -1.4 0 Final result: 0.000000392151
H-X.1.8.wfn -1.5 0 Final result: 0.000000347661
H-X.1.9.wfn 1.0 1 Final result: 0.000000007096
H-X.1.9.wfn 0.9 1 Final result: 0.000000006241
H-X.1.9.wfn 0.8 1 Final result: 0.000000005503
H-X.1.9.wfn 0.7 1 Final result: 0.000000004840
H-X.1.9.wfn 0.6 1 Final result: 0.000000004226
H-X.1.9.wfn 0.5 1 Final result: 0.000000003647
H-X.1.9.wfn 0.4 1 Final result: 0.000000003099
H-X.1.9.wfn 0.3 1 Final result: 0.000000002588
H-X.1.9.wfn 0.2 1 Final result: 0.000000002121
H-X.1.9.wfn 0.1 1 Final result: 0.000000001705
H-X.1.9.wfn 0.0 1 Final result: 0.000000001344
H-X.1.9.wfn 0.0 0 Final result: 0.000000000997
H-X.1.9.wfn -0.1 0 Final result: 0.000000004145
H-X.1.9.wfn -0.2 0 Final result: 0.000000013662
H-X.1.9.wfn -0.3 0 Final result: 0.000000031358
H-X.1.9.wfn -0.4 0 Final result: 0.000000057476
H-X.1.9.wfn -0.5 0 Final result: 0.000000090473
H-X.1.9.wfn -0.6 0 Final result: 0.000000127304
H-X.1.9.wfn -0.7 0 Final result: 0.000000164069
H-X.1.9.wfn -0.8 0 Final result: 0.000000196791
H-X.1.9.wfn -0.9 0 Final result: 0.000000222139
H-X.1.9.wfn -1.0 0 Final result: 0.000000237922
H-X.1.9.wfn -1.1 0 Final result: 0.000000243288
H-X.1.9.wfn -1.2 0 Final result: 0.000000238666
H-X.1.9.wfn -1.3 0 Final result: 0.000000225494
H-X.1.9.wfn -1.4 0 Final result: 0.000000205843
H-X.1.9.wfn -1.5 0 Final result: 0.000000182033
H-X.2.0.wfn 1.0 1 Final result: 0.000000006117
H-X.2.0.wfn 0.9 1 Final result: 0.000000005310
H-X.2.0.wfn 0.8 1 Final result: 0.000000004546
H-X.2.0.wfn 0.7 1 Final result: 0.000000003832
H-X.2.0.wfn 0.6 1 Final result: 0.000000003176
H-X.2.0.wfn 0.5 1 Final result: 0.000000002587
H-X.2.0.wfn 0.4 1 Final result: 0.000000002071
H-X.2.0.wfn 0.3 1 Final result: 0.000000001630
H-X.2.0.wfn 0.2 1 Final result: 0.000000001261
H-X.2.0.wfn 0.1 1 Final result: 0.000000000960
H-X.2.0.wfn 0.0 1 Final result: 0.000000000720
H-X.2.0.wfn 0.0 0 Final result: 0.000000000971
H-X.2.0.wfn -0.1 0 Final result: 0.000000003132
H-X.2.0.wfn -0.2 0 Final result: 0.000000008986
H-X.2.0.wfn -0.3 0 Final result: 0.000000019489
H-X.2.0.wfn -0.4 0 Final result: 0.000000034707
H-X.2.0.wfn -0.5 0 Final result: 0.000000053714
H-X.2.0.wfn -0.6 0 Final result: 0.000000074764
H-X.2.0.wfn -0.7 0 Final result: 0.000000095646
H-X.2.0.wfn -0.8 0 Final result: 0.000000114129
H-X.2.0.wfn -0.9 0 Final result: 0.000000128355
H-X.2.0.wfn -1.0 0 Final result: 0.000000137107
H-X.2.0.wfn -1.1 0 Final result: 0.000000139929
H-X.2.0.wfn -1.2 0 Final result: 0.000000137079
H-X.2.0.wfn -1.3 0 Final result: 0.000000129385
H-X.2.0.wfn -1.4 0 Final result: 0.000000118027
H-X.2.0.wfn -1.5 0 Final result: 0.000000104324
H-X.2.1.wfn 1.0 1 Final result: 0.000000004727
H-X.2.1.wfn 0.9 1 Final result: 0.000000004119
H-X.2.1.wfn 0.8 1 Final result: 0.000000003524
H-X.2.1.wfn 0.7 1 Final result: 0.000000002958
H-X.2.1.wfn 0.6 1 Final result: 0.000000002436
H-X.2.1.wfn 0.5 1 Final result: 0.000000001968
H-X.2.1.wfn 0.4 1 Final result: 0.000000001562
H-X.2.1.wfn 0.3 1 Final result: 0.000000001219
H-X.2.1.wfn 0.2 1 Final result: 0.000000000937
H-X.2.1.wfn 0.1 1 Final result: 0.000000000711
H-X.2.1.wfn 0.0 1 Final result: 0.000000000532
H-X.2.1.wfn 0.0 0 Final result: 0.000000000823
H-X.2.1.wfn -0.1 0 Final result: 0.000000002431
H-X.2.1.wfn -0.2 0 Final result: 0.000000006513
H-X.2.1.wfn -0.3 0 Final result: 0.000000013686
H-X.2.1.wfn -0.4 0 Final result: 0.000000023991
H-X.2.1.wfn -0.5 0 Final result: 0.000000036829
H-X.2.1.wfn -0.6 0 Final result: 0.000000051058
H-X.2.1.wfn -0.7 0 Final result: 0.000000065227
H-X.2.1.wfn -0.8 0 Final result: 0.000000077852
H-X.2.1.wfn -0.9 0 Final result: 0.000000087678
H-X.2.1.wfn -1.0 0 Final result: 0.000000093863
H-X.2.1.wfn -1.1 0 Final result: 0.000000096060
H-X.2.1.wfn -1.2 0 Final result: 0.000000094404
H-X.2.1.wfn -1.3 0 Final result: 0.000000089416
H-X.2.1.wfn -1.4 0 Final result: 0.000000081870
H-X.2.1.wfn -1.5 0 Final result: 0.000000072647
H-X.2.2.wfn 1.0 1 Final result: 0.000000003422
H-X.2.2.wfn 0.9 1 Final result: 0.000000003009
H-X.2.2.wfn 0.8 1 Final result: 0.000000002597
H-X.2.2.wfn 0.7 1 Final result: 0.000000002196
H-X.2.2.wfn 0.6 1 Final result: 0.000000001821
H-X.2.2.wfn 0.5 1 Final result: 0.000000001482
H-X.2.2.wfn 0.4 1 Final result: 0.000000001184
H-X.2.2.wfn 0.3 1 Final result: 0.000000000931
H-X.2.2.wfn 0.2 1 Final result: 0.000000000722
H-X.2.2.wfn 0.1 1 Final result: 0.000000000552
H-X.2.2.wfn 0.0 1 Final result: 0.000000000418
H-X.2.2.wfn 0.0 0 Final result: 0.000000000617
H-X.2.2.wfn -0.1 0 Final result: 0.000000001847
H-X.2.2.wfn -0.2 0 Final result: 0.000000005007
H-X.2.2.wfn -0.3 0 Final result: 0.000000010629
H-X.2.2.wfn -0.4 0 Final result: 0.000000018811
H-X.2.2.wfn -0.5 0 Final result: 0.000000029148
H-X.2.2.wfn -0.6 0 Final result: 0.000000040786
H-X.2.2.wfn -0.7 0 Final result: 0.000000052584
H-X.2.2.wfn -0.8 0 Final result: 0.000000063332
H-X.2.2.wfn -0.9 0 Final result: 0.000000071964
H-X.2.2.wfn -1.0 0 Final result: 0.000000077718
H-X.2.2.wfn -1.1 0 Final result: 0.000000080224
H-X.2.2.wfn -1.2 0 Final result: 0.000000079509
H-X.2.2.wfn -1.3 0 Final result: 0.000000075933
H-X.2.2.wfn -1.4 0 Final result: 0.000000070091
H-X.2.2.wfn -1.5 0 Final result: 0.000000062692
H-X.2.3.wfn 1.0 1 Final result: 0.000000002445
H-X.2.3.wfn 0.9 1 Final result: 0.000000002165
H-X.2.3.wfn 0.8 1 Final result: 0.000000001879
H-X.2.3.wfn 0.7 1 Final result: 0.000000001598
H-X.2.3.wfn 0.6 1 Final result: 0.000000001330
H-X.2.3.wfn 0.5 1 Final result: 0.000000001085
H-X.2.3.wfn 0.4 1 Final result: 0.000000000867
H-X.2.3.wfn 0.3 1 Final result: 0.000000000681
H-X.2.3.wfn 0.2 1 Final result: 0.000000000527
H-X.2.3.wfn 0.1 1 Final result: 0.000000000402
H-X.2.3.wfn 0.0 1 Final result: 0.000000000302
H-X.2.3.wfn 0.0 0 Final result: 0.000000000424
H-X.2.3.wfn -0.1 0 Final result: 0.000000001373
H-X.2.3.wfn -0.2 0 Final result: 0.000000004019
H-X.2.3.wfn -0.3 0 Final result: 0.000000008935
H-X.2.3.wfn -0.4 0 Final result: 0.000000016328
H-X.2.3.wfn -0.5 0 Final result: 0.000000025927
H-X.2.3.wfn -0.6 0 Final result: 0.000000037010
H-X.2.3.wfn -0.7 0 Final result: 0.000000048530
H-X.2.3.wfn -0.8 0 Final result: 0.000000059319
H-X.2.3.wfn -0.9 0 Final result: 0.000000068293
H-X.2.3.wfn -1.0 0 Final result: 0.000000074627
H-X.2.3.wfn -1.1 0 Final result: 0.000000077862
H-X.2.3.wfn -1.2 0 Final result: 0.000000077928
H-X.2.3.wfn -1.3 0 Final result: 0.000000075102
H-X.2.3.wfn -1.4 0 Final result: 0.000000069912
H-X.2.3.wfn -1.5 0 Final result: 0.000000063029
H-X.2.4.wfn 1.0 1 Final result: 0.000000001828
H-X.2.4.wfn 0.9 1 Final result: 0.000000001618
H-X.2.4.wfn 0.8 1 Final result: 0.000000001403
H-X.2.4.wfn 0.7 1 Final result: 0.000000001191
H-X.2.4.wfn 0.6 1 Final result: 0.000000000988
H-X.2.4.wfn 0.5 1 Final result: 0.000000000802
H-X.2.4.wfn 0.4 1 Final result: 0.000000000637
H-X.2.4.wfn 0.3 1 Final result: 0.000000000496
H-X.2.4.wfn 0.2 1 Final result: 0.000000000380
H-X.2.4.wfn 0.1 1 Final result: 0.000000000286
H-X.2.4.wfn 0.0 1 Final result: 0.000000000212
H-X.2.4.wfn 0.0 0 Final result: 0.000000000288
H-X.2.4.wfn -0.1 0 Final result: 0.000000001046
H-X.2.4.wfn -0.2 0 Final result: 0.000000003436
H-X.2.4.wfn -0.3 0 Final result: 0.000000008134
H-X.2.4.wfn -0.4 0 Final result: 0.000000015468
H-X.2.4.wfn -0.5 0 Final result: 0.000000025269
H-X.2.4.wfn -0.6 0 Final result: 0.000000036856
H-X.2.4.wfn -0.7 0 Final result: 0.000000049157
H-X.2.4.wfn -0.8 0 Final result: 0.000000060917
H-X.2.4.wfn -0.9 0 Final result: 0.000000070929
H-X.2.4.wfn -1.0 0 Final result: 0.000000078242
H-X.2.4.wfn -1.1 0 Final result: 0.000000082285
H-X.2.4.wfn -1.2 0 Final result: 0.000000082916
H-X.2.4.wfn -1.3 0 Final result: 0.000000080377
H-X.2.4.wfn -1.4 0 Final result: 0.000000075204
H-X.2.4.wfn -1.5 0 Final result: 0.000000068105
H-X.2.5.wfn 1.0 1 Final result: 0.000000001502
H-X.2.5.wfn 0.9 1 Final result: 0.000000001321
H-X.2.5.wfn 0.8 1 Final result: 0.000000001138
H-X.2.5.wfn 0.7 1 Final result: 0.000000000960
H-X.2.5.wfn 0.6 1 Final result: 0.000000000793
H-X.2.5.wfn 0.5 1 Final result: 0.000000000642
H-X.2.5.wfn 0.4 1 Final result: 0.000000000509
H-X.2.5.wfn 0.3 1 Final result: 0.000000000396
H-X.2.5.wfn 0.2 1 Final result: 0.000000000303
H-X.2.5.wfn 0.1 1 Final result: 0.000000000228
H-X.2.5.wfn 0.0 1 Final result: 0.000000000170
H-X.2.5.wfn 0.0 0 Final result: 0.000000000214
H-X.2.5.wfn -0.1 0 Final result: 0.000000000876
H-X.2.5.wfn -0.2 0 Final result: 0.000000003195
H-X.2.5.wfn -0.3 0 Final result: 0.000000007972
H-X.2.5.wfn -0.4 0 Final result: 0.000000015653
H-X.2.5.wfn -0.5 0 Final result: 0.000000026129
H-X.2.5.wfn -0.6 0 Final result: 0.000000038705
H-X.2.5.wfn -0.7 0 Final result: 0.000000052215
H-X.2.5.wfn -0.8 0 Final result: 0.000000065257
H-X.2.5.wfn -0.9 0 Final result: 0.000000076466
H-X.2.5.wfn -1.0 0 Final result: 0.000000084748
H-X.2.5.wfn -1.1 0 Final result: 0.000000089436
H-X.2.5.wfn -1.2 0 Final result: 0.000000090347
H-X.2.5.wfn -1.3 0 Final result: 0.000000087732
H-X.2.5.wfn -1.4 0 Final result: 0.000000082180
H-X.2.5.wfn -1.5 0 Final result: 0.000000074472
H-X.2.6.wfn 1.0 1 Final result: 0.000000001372
H-X.2.6.wfn 0.9 1 Final result: 0.000000001197
H-X.2.6.wfn 0.8 1 Final result: 0.000000001025
H-X.2.6.wfn 0.7 1 Final result: 0.000000000862
H-X.2.6.wfn 0.6 1 Final result: 0.000000000714
H-X.2.6.wfn 0.5 1 Final result: 0.000000000582
H-X.2.6.wfn 0.4 1 Final result: 0.000000000468
H-X.2.6.wfn 0.3 1 Final result: 0.000000000372
H-X.2.6.wfn 0.2 1 Final result: 0.000000000292
H-X.2.6.wfn 0.1 1 Final result: 0.000000000227
H-X.2.6.wfn 0.0 1 Final result: 0.000000000175
H-X.2.6.wfn 0.0 0 Final result: 0.000000000191
H-X.2.6.wfn -0.1 0 Final result: 0.000000000827
H-X.2.6.wfn -0.2 0 Final result: 0.000000003187
H-X.2.6.wfn -0.3 0 Final result: 0.000000008181
H-X.2.6.wfn -0.4 0 Final result: 0.000000016345
H-X.2.6.wfn -0.5 0 Final result: 0.000000027600
H-X.2.6.wfn -0.6 0 Final result: 0.000000041201
H-X.2.6.wfn -0.7 0 Final result: 0.000000055866
H-X.2.6.wfn -0.8 0 Final result: 0.000000070044
H-X.2.6.wfn -0.9 0 Final result: 0.000000082220
H-X.2.6.wfn -1.0 0 Final result: 0.000000091186
H-X.2.6.wfn -1.1 0 Final result: 0.000000096216
H-X.2.6.wfn -1.2 0 Final result: 0.000000097117
H-X.2.6.wfn -1.3 0 Final result: 0.000000094185
H-X.2.6.wfn -1.4 0 Final result: 0.000000088079
H-X.2.6.wfn -1.5 0 Final result: 0.000000079665
H-X.2.7.wfn 1.0 1 Final result: 0.000000001360
H-X.2.7.wfn 0.9 1 Final result: 0.000000001178
H-X.2.7.wfn 0.8 1 Final result: 0.000000001005
H-X.2.7.wfn 0.7 1 Final result: 0.000000000846
H-X.2.7.wfn 0.6 1 Final result: 0.000000000706
H-X.2.7.wfn 0.5 1 Final result: 0.000000000585
H-X.2.7.wfn 0.4 1 Final result: 0.000000000482
H-X.2.7.wfn 0.3 1 Final result: 0.000000000395
H-X.2.7.wfn 0.2 1 Final result: 0.000000000322
H-X.2.7.wfn 0.1 1 Final result: 0.000000000261
H-X.2.7.wfn 0.0 1 Final result: 0.000000000209
H-X.2.7.wfn 0.0 0 Final result: 0.000000000199
H-X.2.7.wfn -0.1 0 Final result: 0.000000000848
H-X.2.7.wfn -0.2 0 Final result: 0.000000003277
H-X.2.7.wfn -0.3 0 Final result: 0.000000008472
H-X.2.7.wfn -0.4 0 Final result: 0.000000017020
H-X.2.7.wfn -0.5 0 Final result: 0.000000028847
H-X.2.7.wfn -0.6 0 Final result: 0.000000043152
H-X.2.7.wfn -0.7 0 Final result: 0.000000058556
H-X.2.7.wfn -0.8 0 Final result: 0.000000073393
H-X.2.7.wfn -0.9 0 Final result: 0.000000086053
H-X.2.7.wfn -1.0 0 Final result: 0.000000095266
H-X.2.7.wfn -1.1 0 Final result: 0.000000100290
H-X.2.7.wfn -1.2 0 Final result: 0.000000100959
H-X.2.7.wfn -1.3 0 Final result: 0.000000097621
H-X.2.7.wfn -1.4 0 Final result: 0.000000091003
H-X.2.7.wfn -1.5 0 Final result: 0.000000082036
H-X.2.8.wfn 1.0 1 Final result: 0.000000001403
H-X.2.8.wfn 0.9 1 Final result: 0.000000001209
H-X.2.8.wfn 0.8 1 Final result: 0.000000001028
H-X.2.8.wfn 0.7 1 Final result: 0.000000000868
H-X.2.8.wfn 0.6 1 Final result: 0.000000000731
H-X.2.8.wfn 0.5 1 Final result: 0.000000000615
H-X.2.8.wfn 0.4 1 Final result: 0.000000000518
H-X.2.8.wfn 0.3 1 Final result: 0.000000000436
H-X.2.8.wfn 0.2 1 Final result: 0.000000000365
H-X.2.8.wfn 0.1 1 Final result: 0.000000000304
H-X.2.8.wfn 0.0 1 Final result: 0.000000000251
H-X.2.8.wfn 0.0 0 Final result: 0.000000000220
H-X.2.8.wfn -0.1 0 Final result: 0.000000000886
H-X.2.8.wfn -0.2 0 Final result: 0.000000003338
H-X.2.8.wfn -0.3 0 Final result: 0.000000008586
H-X.2.8.wfn -0.4 0 Final result: 0.000000017232
H-X.2.8.wfn -0.5 0 Final result: 0.000000029189
H-X.2.8.wfn -0.6 0 Final result: 0.000000043620
H-X.2.8.wfn -0.7 0 Final result: 0.000000059099
H-X.2.8.wfn -0.8 0 Final result: 0.000000073919
H-X.2.8.wfn -0.9 0 Final result: 0.000000086446
H-X.2.8.wfn -1.0 0 Final result: 0.000000095419
H-X.2.8.wfn -1.1 0 Final result: 0.000000100123
H-X.2.8.wfn -1.2 0 Final result: 0.000000100438
H-X.2.8.wfn -1.3 0 Final result: 0.000000096759
H-X.2.8.wfn -1.4 0 Final result: 0.000000089854
H-X.2.8.wfn -1.5 0 Final result: 0.000000080682
H-X.2.9.wfn 1.0 1 Final result: 0.000000001451
H-X.2.9.wfn 0.9 1 Final result: 0.000000001244
H-X.2.9.wfn 0.8 1 Final result: 0.000000001055
H-X.2.9.wfn 0.7 1 Final result: 0.000000000892
H-X.2.9.wfn 0.6 1 Final result: 0.000000000754
H-X.2.9.wfn 0.5 1 Final result: 0.000000000641
H-X.2.9.wfn 0.4 1 Final result: 0.000000000547
H-X.2.9.wfn 0.3 1 Final result: 0.000000000467
H-X.2.9.wfn 0.2 1 Final result: 0.000000000399
H-X.2.9.wfn 0.1 1 Final result: 0.000000000338
H-X.2.9.wfn 0.0 1 Final result: 0.000000000283
H-X.2.9.wfn 0.0 0 Final result: 0.000000000240
H-X.2.9.wfn -0.1 0 Final result: 0.000000000904
H-X.2.9.wfn -0.2 0 Final result: 0.000000003284
H-X.2.9.wfn -0.3 0 Final result: 0.000000008361
H-X.2.9.wfn -0.4 0 Final result: 0.000000016714
H-X.2.9.wfn -0.5 0 Final result: 0.000000028241
H-X.2.9.wfn -0.6 0 Final result: 0.000000042106
H-X.2.9.wfn -0.7 0 Final result: 0.000000056905
H-X.2.9.wfn -0.8 0 Final result: 0.000000070975
H-X.2.9.wfn -0.9 0 Final result: 0.000000082747
H-X.2.9.wfn -1.0 0 Final result: 0.000000091030
H-X.2.9.wfn -1.1 0 Final result: 0.000000095177
H-X.2.9.wfn -1.2 0 Final result: 0.000000095119
H-X.2.9.wfn -1.3 0 Final result: 0.000000091279
H-X.2.9.wfn -1.4 0 Final result: 0.000000084427
H-X.2.9.wfn -1.5 0 Final result: 0.000000075501
H-X.3.0.wfn 1.0 1 Final result: 0.000000001461
H-X.3.0.wfn 0.9 1 Final result: 0.000000001247
H-X.3.0.wfn 0.8 1 Final result: 0.000000001054
H-X.3.0.wfn 0.7 1 Final result: 0.000000000890
H-X.3.0.wfn 0.6 1 Final result: 0.000000000753
H-X.3.0.wfn 0.5 1 Final result: 0.000000000642
H-X.3.0.wfn 0.4 1 Final result: 0.000000000551
H-X.3.0.wfn 0.3 1 Final result: 0.000000000474
H-X.3.0.wfn 0.2 1 Final result: 0.000000000408
H-X.3.0.wfn 0.1 1 Final result: 0.000000000349
H-X.3.0.wfn 0.0 1 Final result: 0.000000000295
H-X.3.0.wfn 0.0 0 Final result: 0.000000000249
H-X.3.0.wfn -0.1 0 Final result: 0.000000000880
H-X.3.0.wfn -0.2 0 Final result: 0.000000003075
H-X.3.0.wfn -0.3 0 Final result: 0.000000007736
H-X.3.0.wfn -0.4 0 Final result: 0.000000015388
H-X.3.0.wfn -0.5 0 Final result: 0.000000025921
H-X.3.0.wfn -0.6 0 Final result: 0.000000038545
H-X.3.0.wfn -0.7 0 Final result: 0.000000051952
H-X.3.0.wfn -0.8 0 Final result: 0.000000064612
H-X.3.0.wfn -0.9 0 Final result: 0.000000075095
H-X.3.0.wfn -1.0 0 Final result: 0.000000082338
H-X.3.0.wfn -1.1 0 Final result: 0.000000085788
H-X.3.0.wfn -1.2 0 Final result: 0.000000085422
H-X.3.0.wfn -1.3 0 Final result: 0.000000081664
H-X.3.0.wfn -1.4 0 Final result: 0.000000075240
H-X.3.0.wfn -1.5 0 Final result: 0.000000067019
H-X.3.1.wfn 1.0 1 Final result: 0.000000001403
H-X.3.1.wfn 0.9 1 Final result: 0.000000001193
H-X.3.1.wfn 0.8 1 Final result: 0.000000001005
H-X.3.1.wfn 0.7 1 Final result: 0.000000000845
H-X.3.1.wfn 0.6 1 Final result: 0.000000000714
H-X.3.1.wfn 0.5 1 Final result: 0.000000000608
H-X.3.1.wfn 0.4 1 Final result: 0.000000000522
H-X.3.1.wfn 0.3 1 Final result: 0.000000000451
H-X.3.1.wfn 0.2 1 Final result: 0.000000000389
H-X.3.1.wfn 0.1 1 Final result: 0.000000000334
H-X.3.1.wfn 0.0 1 Final result: 0.000000000283
H-X.3.1.wfn 0.0 0 Final result: 0.000000000244
H-X.3.1.wfn -0.1 0 Final result: 0.000000000809
H-X.3.1.wfn -0.2 0 Final result: 0.000000002722
H-X.3.1.wfn -0.3 0 Final result: 0.000000006765
H-X.3.1.wfn -0.4 0 Final result: 0.000000013386
H-X.3.1.wfn -0.5 0 Final result: 0.000000022478
H-X.3.1.wfn -0.6 0 Final result: 0.000000033339
H-X.3.1.wfn -0.7 0 Final result: 0.000000044821
H-X.3.1.wfn -0.8 0 Final result: 0.000000055593
H-X.3.1.wfn -0.9 0 Final result: 0.000000064425
H-X.3.1.wfn -1.0 0 Final result: 0.000000070422
H-X.3.1.wfn -1.1 0 Final result: 0.000000073133
H-X.3.1.wfn -1.2 0 Final result: 0.000000072573
H-X.3.1.wfn -1.3 0 Final result: 0.000000069135
H-X.3.1.wfn -1.4 0 Final result: 0.000000063465
H-X.3.1.wfn -1.5 0 Final result: 0.000000056321
H-X.3.2.wfn 1.0 1 Final result: 0.000000001266
H-X.3.2.wfn 0.9 1 Final result: 0.000000001075
H-X.3.2.wfn 0.8 1 Final result: 0.000000000903
H-X.3.2.wfn 0.7 1 Final result: 0.000000000756
H-X.3.2.wfn 0.6 1 Final result: 0.000000000636
H-X.3.2.wfn 0.5 1 Final result: 0.000000000540
H-X.3.2.wfn 0.4 1 Final result: 0.000000000462
H-X.3.2.wfn 0.3 1 Final result: 0.000000000399
H-X.3.2.wfn 0.2 1 Final result: 0.000000000344
H-X.3.2.wfn 0.1 1 Final result: 0.000000000296
H-X.3.2.wfn 0.0 1 Final result: 0.000000000251
H-X.3.2.wfn 0.0 0 Final result: 0.000000000223
H-X.3.2.wfn -0.1 0 Final result: 0.000000000699
H-X.3.2.wfn -0.2 0 Final result: 0.000000002270
H-X.3.2.wfn -0.3 0 Final result: 0.000000005570
H-X.3.2.wfn -0.4 0 Final result: 0.000000010965
H-X.3.2.wfn -0.5 0 Final result: 0.000000018356
H-X.3.2.wfn -0.6 0 Final result: 0.000000027160
H-X.3.2.wfn -0.7 0 Final result: 0.000000036430
H-X.3.2.wfn -0.8 0 Final result: 0.000000045076
H-X.3.2.wfn -0.9 0 Final result: 0.000000052104
H-X.3.2.wfn -1.0 0 Final result: 0.000000056797
H-X.3.2.wfn -1.1 0 Final result: 0.000000058813
H-X.3.2.wfn -1.2 0 Final result: 0.000000058186
H-X.3.2.wfn -1.3 0 Final result: 0.000000055255
H-X.3.2.wfn -1.4 0 Final result: 0.000000050559
H-X.3.2.wfn -1.5 0 Final result: 0.000000044718
H-X.3.3.wfn 1.0 1 Final result: 0.000000001064
H-X.3.3.wfn 0.9 1 Final result: 0.000000000902
H-X.3.3.wfn 0.8 1 Final result: 0.000000000756
H-X.3.3.wfn 0.7 1 Final result: 0.000000000631
H-X.3.3.wfn 0.6 1 Final result: 0.000000000529
H-X.3.3.wfn 0.5 1 Final result: 0.000000000447
H-X.3.3.wfn 0.4 1 Final result: 0.000000000381
H-X.3.3.wfn 0.3 1 Final result: 0.000000000328
H-X.3.3.wfn 0.2 1 Final result: 0.000000000283
H-X.3.3.wfn 0.1 1 Final result: 0.000000000243
H-X.3.3.wfn 0.0 1 Final result: 0.000000000207
H-X.3.3.wfn 0.0 0 Final result: 0.000000000189
H-X.3.3.wfn -0.1 0 Final result: 0.000000000567
H-X.3.3.wfn -0.2 0 Final result: 0.000000001777
H-X.3.3.wfn -0.3 0 Final result: 0.000000004305
H-X.3.3.wfn -0.4 0 Final result: 0.000000008427
H-X.3.3.wfn -0.5 0 Final result: 0.000000014065
H-X.3.3.wfn -0.6 0 Final result: 0.000000020764
H-X.3.3.wfn -0.7 0 Final result: 0.000000027794
H-X.3.3.wfn -0.8 0 Final result: 0.000000034320
H-X.3.3.wfn -0.9 0 Final result: 0.000000039585
H-X.3.3.wfn -1.0 0 Final result: 0.000000043053
H-X.3.3.wfn -1.1 0 Final result: 0.000000044476
H-X.3.3.wfn -1.2 0 Final result: 0.000000043892
H-X.3.3.wfn -1.3 0 Final result: 0.000000041574
H-X.3.3.wfn -1.4 0 Final result: 0.000000037941
H-X.3.3.wfn -1.5 0 Final result: 0.000000033468
H-X.3.4.wfn 1.0 1 Final result: 0.000000000828
H-X.3.4.wfn 0.9 1 Final result: 0.000000000702
H-X.3.4.wfn 0.8 1 Final result: 0.000000000588
H-X.3.4.wfn 0.7 1 Final result: 0.000000000490
H-X.3.4.wfn 0.6 1 Final result: 0.000000000409
H-X.3.4.wfn 0.5 1 Final result: 0.000000000344
H-X.3.4.wfn 0.4 1 Final result: 0.000000000292
H-X.3.4.wfn 0.3 1 Final result: 0.000000000251
H-X.3.4.wfn 0.2 1 Final result: 0.000000000216
H-X.3.4.wfn 0.1 1 Final result: 0.000000000186
H-X.3.4.wfn 0.0 1 Final result: 0.000000000158
H-X.3.4.wfn 0.0 0 Final result: 0.000000000149
H-X.3.4.wfn -0.1 0 Final result: 0.000000000429
H-X.3.4.wfn -0.2 0 Final result: 0.000000001300
H-X.3.4.wfn -0.3 0 Final result: 0.000000003106
H-X.3.4.wfn -0.4 0 Final result: 0.000000006043
H-X.3.4.wfn -0.5 0 Final result: 0.000000010053
H-X.3.4.wfn -0.6 0 Final result: 0.000000014809
H-X.3.4.wfn -0.7 0 Final result: 0.000000019789
H-X.3.4.wfn -0.8 0 Final result: 0.000000024398
H-X.3.4.wfn -0.9 0 Final result: 0.000000028099
H-X.3.4.wfn -1.0 0 Final result: 0.000000030516
H-X.3.4.wfn -1.1 0 Final result: 0.000000031476
H-X.3.4.wfn -1.2 0 Final result: 0.000000031016
H-X.3.4.wfn -1.3 0 Final result: 0.000000029334
H-X.3.4.wfn -1.4 0 Final result: 0.000000026731
H-X.3.4.wfn -1.5 0 Final result: 0.000000023545
H-X.3.5.wfn 1.0 1 Final result: 0.000000000594
H-X.3.5.wfn 0.9 1 Final result: 0.000000000505
H-X.3.5.wfn 0.8 1 Final result: 0.000000000423
H-X.3.5.wfn 0.7 1 Final result: 0.000000000351
H-X.3.5.wfn 0.6 1 Final result: 0.000000000293
H-X.3.5.wfn 0.5 1 Final result: 0.000000000245
H-X.3.5.wfn 0.4 1 Final result: 0.000000000208
H-X.3.5.wfn 0.3 1 Final result: 0.000000000178
H-X.3.5.wfn 0.2 1 Final result: 0.000000000153
H-X.3.5.wfn 0.1 1 Final result: 0.000000000132
H-X.3.5.wfn 0.0 1 Final result: 0.000000000113
H-X.3.5.wfn 0.0 0 Final result: 0.000000000108
H-X.3.5.wfn -0.1 0 Final result: 0.000000000302
H-X.3.5.wfn -0.2 0 Final result: 0.000000000883
